-4,0
-3.991991991991992,0
-3.983983983983984,0
-3.975975975975976,0
-3.967967967967968,0
-3.95995995995996,0
-3.951951951951952,0
-3.943943943943944,0
-3.935935935935936,0
-3.927927927927928,0
-3.91991991991992,0
-3.911911911911912,0
-3.903903903903904,0
-3.895895895895896,0
-3.887887887887888,0
-3.87987987987988,0
-3.871871871871872,0
-3.863863863863864,0
-3.855855855855856,0
-3.847847847847848,0
-3.83983983983984,0
-3.831831831831832,0
-3.823823823823824,0
-3.815815815815816,0
-3.807807807807808,0
-3.7997997997998,0
-3.791791791791792,0
-3.783783783783784,0
-3.775775775775776,0
-3.767767767767768,0
-3.75975975975976,0
-3.751751751751752,0
-3.743743743743744,0
-3.735735735735736,0
-3.727727727727728,0
-3.71971971971972,0
-3.711711711711712,0
-3.703703703703704,0
-3.695695695695695,0
-3.687687687687688,0
-3.67967967967968,0
-3.671671671671672,0
-3.663663663663664,0
-3.655655655655655,0
-3.647647647647648,0
-3.63963963963964,0
-3.631631631631631,0
-3.623623623623624,0
-3.615615615615615,0
-3.607607607607608,0
-3.5995995995996,0
-3.591591591591591,0
-3.583583583583584,0
-3.575575575575575,0
-3.567567567567568,0
-3.55955955955956,0
-3.551551551551551,0
-3.543543543543544,0
-3.535535535535535,0
-3.527527527527528,0
-3.51951951951952,0
-3.511511511511511,0
-3.503503503503504,0
-3.495495495495495,0
-3.487487487487487,0
-3.47947947947948,0
-3.471471471471471,0
-3.463463463463464,0
-3.455455455455455,0
-3.447447447447447,0
-3.43943943943944,0
-3.431431431431431,0
-3.423423423423424,0
-3.415415415415415,0
-3.407407407407407,0
-3.3993993993994,0
-3.391391391391391,0
-3.383383383383384,0
-3.375375375375375,0
-3.367367367367367,0
-3.35935935935936,0
-3.351351351351351,0
-3.343343343343343,0
-3.335335335335335,0
-3.327327327327327,0
-3.31931931931932,0
-3.311311311311311,0
-3.303303303303303,0
-3.295295295295295,0
-3.287287287287287,0
-3.27927927927928,0
-3.271271271271271,0
-3.263263263263263,0
-3.255255255255255,0
-3.247247247247247,0
-3.23923923923924,0
-3.231231231231231,0
-3.223223223223223,0
-3.215215215215215,0
-3.207207207207207,0
-3.199199199199199,0
-3.191191191191191,0
-3.183183183183183,0
-3.175175175175175,0
-3.167167167167167,0
-3.159159159159159,0
-3.151151151151151,0
-3.143143143143143,0
-3.135135135135135,0
-3.127127127127127,0
-3.119119119119119,0
-3.111111111111111,0
-3.103103103103103,0
-3.095095095095095,0
-3.087087087087087,0
-3.079079079079079,0
-3.071071071071071,0
-3.063063063063063,0
-3.055055055055055,0
-3.047047047047047,0
-3.039039039039039,0
-3.031031031031031,0
-3.023023023023023,0
-3.015015015015015,0
-3.007007007007007,0
-2.998998998998999,0
-2.990990990990991,0
-2.982982982982983,0
-2.974974974974975,0
-2.966966966966967,0
-2.958958958958959,0
-2.950950950950951,0
-2.942942942942943,0
-2.934934934934935,0
-2.926926926926927,0
-2.918918918918919,0
-2.910910910910911,0
-2.902902902902903,0
-2.894894894894895,0
-2.886886886886887,0
-2.878878878878879,0
-2.870870870870871,0
-2.862862862862863,0
-2.854854854854855,0
-2.846846846846847,0
-2.838838838838839,0
-2.830830830830831,0
